object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,4,"[0, 5, 14, 22, 31]",5,6,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.013595202036263583,0.26006168427861515,0.4644803632743315,0.4780755653105951,0.516876045532432,0.5320048535991103,0.9928589421309014,0.014997803512852821,0.2474357562699647,2.140068000244355,0.33915099993464537,1034911744,0,10676224,cached_features_plus_live_head
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,5,"[0, 5, 14, 22, 31, 39]",6,7,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",32,0.052956593101046105,0.25430477930950085,0.4780755653105951,0.5310321584116412,0.5320048535991103,0.5909352123208037,0.8263103131086713,0.0504036631871664,0.284419096545261,2.5436740002078295,0.3281550002611766,1034911744,0,10676224,cached_features_plus_live_head
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,6,"[0, 5, 14, 22, 31, 39, 32]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",24,0.09352690909876565,0.2156088556557892,0.5310321584116412,0.6245590675104068,0.5909352123208037,0.6950124193421251,0.5884635527526363,0.02311765707433957,0.298928480985342,2.7065890003541426,0.3422989998398407,1034911744,0,10676224,cached_features_plus_live_head
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,7,"[0, 5, 14, 22, 31, 39, 32, 24]",8,9,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",17,0.07453328844764012,0.1385255347288245,0.6245590675104068,0.6990923559580469,0.6950124193421251,0.7779534313620261,0.48389277475138054,-0.1559962363332329,0.2870883919050441,2.9694229997403454,0.3704690002450661,1034911744,0,10676224,cached_features_plus_live_head
02691156/16689e54c884aa01639c7058eaf33ae,vggt,0,8,"[0, 5, 14, 22, 31, 39, 32, 24, 17]",9,10,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",45,0.01045097434317509,0.0772373236423468,0.6990923559580469,0.709543330301222,0.7779534313620261,0.7895833273007502,0.9292328326262386,-0.23481529296172843,0.2729828999546103,3.2435680000162392,0.3617649999796413,1034911744,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.17125970372838223,0.3146999992641213,0.14208135162895985,0.31334105535734214,0.1530448450561177,0.3375195457889374,0.5915281918682103,0.35962072155411656,0.6216074015934795,1.4176339996083698,0.381517999812786,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,1,"[0, 5]",2,3,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.10331684238421474,0.302882143710536,0.31334105535734214,0.4166578977415568,0.3375195457889374,0.4488086766501936,0.7645956163147913,0.2482575729738178,0.5423827483339877,1.5348719998655724,0.3632420002759318,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,2,"[0, 5, 14]",3,4,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.035692503573603665,0.2975385387008159,0.4166578977415568,0.4523504013151605,0.4488086766501936,0.48725533848483293,0.9766323472366025,-0.07831247581518104,0.2945540275996643,1.7920810000759957,0.3866649999508809,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,3,"[0, 5, 14, 22]",4,5,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.07011093839909983,0.2912297641046708,0.4523504013151605,0.5224613397142603,0.48725533848483293,0.5627762818106717,0.8205009306332781,-0.09294640898938183,0.36276435749316605,2.082459000121162,0.3803099998549442,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,4,"[0, 5, 14, 22, 31]",5,6,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.02098059261090814,0.2435486418628156,0.5224613397142603,0.5434419323251685,0.5627762818106717,0.5853758102393376,0.9584951670333508,-0.11549062510486581,0.3946959449223239,2.280457999859209,0.3456600002209598,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,5,"[0, 5, 14, 22, 31, 23]",6,7,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.02788027160422167,0.23972800706089387,0.5434419323251685,0.5713222039293901,0.5853758102393376,0.6154074209952201,0.9012981660475152,-0.1336608333008828,0.24309141881828567,2.4773590002951096,0.33738100000846316,1034928128,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,6,"[0, 5, 14, 22, 31, 23, 16]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.07784850531151807,0.22308017673025826,0.5713222039293901,0.6491707092409083,0.6154074209952201,0.6992629889262278,0.6610187356234895,-0.15374510202235184,0.32577515115258093,2.6847310000448488,0.3489770001579018,1034932224,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,7,"[0, 5, 14, 22, 31, 23, 16, 24]",8,9,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.005368061343002232,0.1548625562259665,0.6491707092409083,0.6545387705839105,0.6992629889262278,0.7050452686348062,0.9857719544952828,-0.15234212798367036,0.2896234176674852,3.05008999976053,0.3634960003182641,1034932224,0,10676224,cached_features_plus_live_head
02691156/166d333d38897d1513d521050081b441,vggt,0,8,"[0, 5, 14, 22, 31, 23, 16, 24, 32]",9,10,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.018446329698708398,0.15329596660269226,0.6545387705839105,0.6729851002826188,0.7050452686348062,0.7249149815719785,0.8969231705281617,-0.09720389925551923,0.3676010815968051,3.2495599998583202,0.3750480000235257,1034944512,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",5,0.20257552766182246,0.2784167752018904,0.13740721302201397,0.33998274068383644,0.16461553367407755,0.4073035109785604,0.3946063953286113,0.6352913968547641,0.9007335658682935,1.4163050000206567,0.35623500025394605,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,1,"[0, 5]",2,3,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.08979822282709499,0.20960732432994628,0.33998274068383644,0.4297809635109314,0.4073035109785604,0.5148828879891233,0.7924349852279924,0.4506477697413659,0.6485941794531196,1.3805630001115787,0.329393999891181,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,2,"[0, 5, 14]",3,4,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",22,0.039882044656972544,0.1923470378801701,0.4297809635109314,0.46966300816790396,0.5148828879891233,0.5626620687237557,0.9502047890531696,0.03310801875387424,0.34941200408886847,1.571552999848791,0.31994900018617045,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,3,"[0, 5, 14, 22]",4,5,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.025154611507376086,0.18470985383730593,0.46966300816790396,0.49481761967528004,0.5626620687237557,0.5927976031442623,0.9527205923146274,-0.21402412655501765,0.2903893926737848,1.8302589996892493,0.30878200004735845,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,4,"[0, 5, 14, 22, 31]",5,6,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.02561183062976375,0.17776376402604144,0.49481761967528004,0.5204294503050437,0.5927976031442623,0.6234808917050542,0.9195569035646944,-0.06732711595383153,0.3420880813899403,2.1613469998555956,0.32707800028219935,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,5,"[0, 5, 14, 22, 31, 39]",6,7,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",32,0.03178055463709069,0.16708184834028073,0.5204294503050437,0.5522100049421345,0.6234808917050542,0.6615543876081019,0.8675546758551671,-0.018177873328920062,0.3781776140949496,2.2972239999035082,0.30546500011041644,1034973184,0,10676224,cached_features_plus_live_head
02691156/16715d886ecf0a97ce2cec85ea6ae00d,vggt,0,6,"[0, 5, 14, 22, 31, 39, 32]",7,8,"[false, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",24,0.06335368782455476,0.1522963045735486,0.5522100049421345,0.6155636927666892,0.6615543876081019,0.737452885962691,0.6231558471139471,-0.033815681926720374,0.4158849780149336,2.654999000242242,0.29810300020471914,1034973184,0,10676224,cached_features_plus_live_head
