object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,4,"[0, 18, 31, 2, 33]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.010611347769520378,0.10837707846481685,0.7771861286539267,0.7877974764234471,0.9333383885257557,-0.23201147555488988,0.1495514654766704,119.77771899910294,0.62609399901703
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,5,"[0, 18, 31, 2, 33, 15]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.005695482023956868,0.10459447630750572,0.7877974764234471,0.793492958447404,0.9759531485536925,-0.1660925977948612,0.12062887292135266,116.3584499990975,0.5234950003796257
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,6,"[0, 18, 31, 2, 33, 15, 17]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.005116354593016235,0.10270400340822101,0.793492958447404,0.7986093130404202,0.9724118513609696,-0.11994172522878313,0.19296980587525694,126.31026000235579,0.7221940031740814
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,7,"[0, 18, 31, 2, 33, 15, 17, 7]",8,9,"[false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.03535662603302654,0.10184030035274173,0.7986093130404202,0.8339659390734467,0.6682273952088224,-0.01409393382000468,0.3014726029043615,118.69832900265465,0.7204940011433791
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,8,"[0, 18, 31, 2, 33, 15, 17, 7, 14]",9,10,"[false, true, false, true, true, true, true, false, true, true, true, true, true, true, false, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.0025369510213029338,0.07849607501566831,0.8339659390734467,0.8365028900947495,0.9895336878042934,-0.1025808914411334,0.08539433472398467,119.02252599975327,0.5393949977587909
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",37,0.3482213622020308,0.3482213622020308,0.14497312553920544,0.4931944877412363,0.0,1.0,1.0,0.0039000005926936865,0.6895939986861777
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,1,"[0, 37]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",25,0.2490923412223358,0.2490923412223358,0.4931944877412363,0.742286828963572,0.0,0.9999999999999999,1.0,0.0027989990485366434,0.5047949998697732
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,2,"[0, 37, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",31,0.08424613983756815,0.08424613983756815,0.742286828963572,0.8265329688011402,0.0,0.9999999999999999,1.0,0.0022999993234407157,0.018299997464055195
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,3,"[0, 37, 25, 31]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true]",35,0.06246194340862666,0.06246194340862666,0.8265329688011402,0.8889949122097669,0.0,1.0,1.0,0.0024000000848900527,0.380497000151081
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,4,"[0, 37, 25, 31, 35]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",24,0.01965663765422007,0.01965663765422007,0.8889949122097669,0.908651549863987,0.0,1.0,1.0,0.0023000029614195228,0.3452970013313461
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,5,"[0, 37, 25, 31, 35, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true]",47,0.01139305719290231,0.01139305719290231,0.908651549863987,0.9200446070568893,0.0,1.0,1.0,0.0021999985619913787,0.017299000319326296
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,6,"[0, 37, 25, 31, 35, 24, 47]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false]",10,0.008146796177864835,0.008146796177864835,0.9200446070568893,0.9281914032347541,0.0,0.9999999999999999,1.0,0.0027999994927085936,0.3649970021797344
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,7,"[0, 37, 25, 31, 35, 24, 47, 10]",8,9,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false]",38,0.006373410715384217,0.006373410715384217,0.9281914032347541,0.9345648139501384,0.0,1.0,1.0,0.0025999979698099196,0.36319699938758276
02691156/162ed8d0d989f3acc1ccec171a275967,oracle,0,8,"[0, 37, 25, 31, 35, 24, 47, 10, 38]",9,10,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, false, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, false]",27,0.005444352155190637,0.005444352155190637,0.9345648139501384,0.9400091661053289,0.0,1.0,1.0,0.007300001016119495,0.6530940008815378
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",28,0.19095863609583139,0.2952956159403969,0.09615501137793364,0.287113647473765,0.48270519488316055,-0.19310823311748382,0.7328722092505939,0.18219800040242262,0.3552960006345529
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,1,"[0, 28]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",47,0.044371213977080576,0.2663224968936888,0.287113647473765,0.3314848614508456,0.9999999999954945,0.14326241134751772,0.5168693429973965,0.1654980005696416,0.5276950032566674
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,2,"[0, 28, 47]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false]",38,0.18245115189426336,0.25594279504853557,0.3314848614508456,0.513936013345109,0.3146045170096146,0.26047430830039525,0.8329003864672742,0.1373980012431275,0.3702969988808036
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,3,"[0, 28, 47, 38]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false]",21,0.01925832415807848,0.19904296292295953,0.513936013345109,0.5331943375031875,0.9658451484142196,0.07357293868921777,0.2060462574936364,0.1101990019378718,0.3331970001454465
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,4,"[0, 28, 47, 38, 21]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false]",26,0.1410001347740485,0.19202285556538912,0.5331943375031875,0.674194472277236,0.2778649959593837,-0.051646028390214434,0.6372579348471014,0.10409899914520793,0.36649699904955924
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,5,"[0, 28, 47, 38, 21, 26]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false]",10,0.02212256755950711,0.09248832376929197,0.674194472277236,0.6963170398367431,0.8083998563290423,-0.11368608702698323,0.3391930127016777,0.10499900236027315,0.44019599954481237
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,6,"[0, 28, 47, 38, 21, 26, 10]",7,8,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false]",41,0.014695338529859728,0.08078014610415138,0.6963170398367431,0.7110123783666027,0.8724447769496366,-0.06097560975609755,0.3730339364736623,0.10469900007592514,0.35609699989436194
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,7,"[0, 28, 47, 38, 21, 26, 10, 41]",8,9,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, false]",13,0.00729468369321459,0.07053596941026069,0.7110123783666027,0.7183070620598173,0.9238244914286521,-0.08686679174484052,0.21304917839707246,0.10559899965301156,0.3883969984599389
02691156/1659db64bbf46bcdc1955ee4b5680e91,random,0,8,"[0, 28, 47, 38, 21, 26, 10, 41, 13]",9,10,"[false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, false]",11,0.006362315479206692,0.07000431453119305,0.7183070620598173,0.724669377539024,0.9369548315486739,-0.03562753036437247,0.4304811930465753,0.10199900134466588,0.4222959978505969
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.0791450939445901,0.2952956159403969,0.09615501137793364,0.17530010532252374,0.9999999999953736,0.09249458818697136,0.49457572296488345,0.06529900201712735,0.6090940005378798
02691156/1659db64bbf46bcdc1955ee4b5680e91,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.25727746423608355,0.27846780202966864,0.17530010532252374,0.4325775695586073,0.1208581896823806,0.5199698623025742,0.7723755588392002,0.10419899990665726,0.4146959981881082
